token,normed_token,pos_tags,stemmed_token,lemma_token,class
buildings,buildings,"('buildings', 'NNS')",build,building,description
along,along,"('along', 'IN')",along,along,description
excellent,excellent,"('excellent', 'JJ')",excel,excellent,description
Röhsska,röhsska,"('röhsska', 'NN')",röhsska,röhsska,description
Museum,museum,"('museum', 'NN')",museum,museum,description
Sweden,sweden,"('sweden', 'JJ')",sweden,sweden,description
main,main,"('main', 'JJ')",main,main,description
museum,museum,"('museum', 'NN')",museum,museum,description
design,design,"('design', 'NN')",design,design,description
fashion,fashion,"('fashion', 'NN')",fashion,fashion,description
applied,applied,"('applied', 'JJ')",appli,applied,description
arts,arts,"('arts', 'NNS')",art,art,description
aesthetic,aesthetic,"('aesthetic', 'JJ')",aesthet,aesthetic,description
Aladdin,aladdin,"('aladdin', 'NN')",aladdin,aladdin,description
cave,cave,"('cave', 'VBP')",cave,cave,description
floor,floor,"('floor', 'NN')",floor,floor,description
concentrating,concentrating,"('concentrating', 'VBG')",concentr,concentrate,description
different,different,"('different', 'JJ')",differ,different,description
areas,areas,"('areas', 'NNS')",area,area,description
decorative,decorative,"('decorative', 'JJ')",decor,decorative,description
functional,functional,"('functional', 'JJ')",function,functional,description
art,art,"('art', 'NN')",art,art,description
Chinese,chinese,"('chinese', 'JJ')",chines,chinese,description
ceramics,ceramics,"('ceramics', 'NNS')",ceram,ceramic,description
European,european,"('european', 'VB')",european,european,description
arts,arts,"('arts', 'NNS')",art,art,description
crafts,crafts,"('crafts', 'NNS')",craft,craft,description
sixteenth,sixteenth,"('sixteenth', 'NN')",sixteenth,sixteenth,description
seventeenth,seventeenth,"('seventeenth', 'JJ')",seventeenth,seventeenth,description
centuries,centuries,"('centuries', 'NNS')",centuri,century,description
arresting,arresting,"('arresting', 'JJ')",arrest,arresting,description
first,first,"('first', 'JJ')",first,first,description
floor,floor,"('floor', 'NN')",floor,floor,description
devoted,devoted,"('devoted', 'VBN')",devot,devote,description
decor,decor,"('decor', 'VB')",decor,decor,description
features,features,"('features', 'VBZ')",featur,feature,description
manner,manner,"('manner', 'NN')",manner,manner,description
recognizable,recognizable,"('recognizable', 'JJ')",recogniz,recognizable,description
designs,designs,"('designs', 'NNS')",design,design,description
domestic,domestic,"('domestic', 'JJ')",domest,domestic,description
furniture,furniture,"('furniture', 'NN')",furnitur,furniture,description
appliances,appliances,"('appliances', 'NNS')",applianc,appliance,description
century,century,"('century', 'NN')",centuri,century,description
enough,enough,"('enough', 'JJ')",enough,enough,description
send,send,"('send', 'VB')",send,send,description
anyone,anyone,"('anyone', 'NN')",anyon,anyone,description
age,age,"('age', 'NN')",age,age,description
giddy,giddy,"('giddy', 'JJ')",giddi,giddy,description
nostalgia,nostalgia,"('nostalgia', 'NN')",nostalgia,nostalgia,description
trip,trip,"('trip', 'NN')",trip,trip,description
