token,normed_token,pos_tags,stemmed_token,lemma_token,class
falling,falling,"('falling', 'VBG')",fall,fall,description
enemy,enemy,"('enemy', 'JJ')",enemi,enemy,description
hands,hands,"('hands', 'NNS')",hand,hand,description
underestimated,underestimated,"('underestimated', 'VBD')",underestim,underestimate,description
force,force,"('force', 'NN')",forc,force,description
explosion,explosion,"('explosion', 'NN')",explos,explosion,description
killing,killing,"('killing', 'VBG')",kill,kill,description
wounding,wounding,"('wounding', 'VBG')",wound,wound,description
ten,ten,"('ten', 'NNS')",ten,ten,description
men,men,"('men', 'NNS')",men,men,description
addition,addition,"('addition', 'NN')",addit,addition,description
advancing,advancing,"('advancing', 'VBG')",advanc,advance,description
enemy,enemy,"('enemy', 'NN')",enemi,enemy,description
fatalities,fatalities,"('fatalities', 'NNS')",fatal,fatality,description
including,including,"('including', 'VBG')",includ,include,description
splendidly,splendidly,"('splendidly', 'RB')",splendidli,splendidly,description
named,named,"('named', 'VBN')",name,name,description
American,american,"('american', 'JJ')",american,american,description
general,general,"('general', 'JJ')",gener,general,description
Zebulon,zebulon,"('zebulon', 'NN')",zebulon,zebulon,description
Montgomery,montgomery,"('montgomery', 'VBD')",montgomeri,montgomery,description
war,war,"('war', 'NN')",war,war,description
fort,fort,"('fort', 'NN')",fort,fort,description
was,was,"('was', 'VBD')",wa,be,description
rebuilt,rebuilt,"('rebuilt', 'VBN')",rebuilt,rebuild,description
garrison,garrison,"('garrison', 'NN')",garrison,garrison,description
made,made,"('made', 'VBD')",made,make,description
considerable,considerable,"('considerable', 'JJ')",consider,considerable,description
contribution,contribution,"('contribution', 'NN')",contribut,contribution,description
development,development,"('development', 'NN')",develop,development,description
Toronto,toronto,"('toronto', 'NN')",toronto,toronto,description
York,york,"('york', 'NN')",york,york,description
was,was,"('was', 'VBD')",wa,be,description
renamed,renamed,"('renamed', 'VBN')",renam,rename,description
British,british,"('british', 'JJ')",british,british,description
army,army,"('army', 'NN')",armi,army,description
moved,moved,"('moved', 'VBD')",move,move,description
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description
replacements,replacements,"('replacements', 'NNS')",replac,replacement,description
stayed,stayed,"('stayed', 'VBN')",stay,stay,description
another,another,"('another', 'DT')",anoth,another,description
sixty,sixty,"('sixty', 'NN')",sixti,sixty,description
years,years,"('years', 'NNS')",year,year,description
fort,fort,"('fort', 'NN')",fort,fort,description
was,was,"('was', 'VBD')",wa,be,description
opened,opened,"('opened', 'VBN')",open,open,description
museum,museum,"('museum', 'NN')",museum,museum,description
Throughout,throughout,"('throughout', 'IN')",throughout,throughout,description
year,year,"('year', 'NN')",year,year,description
costumed,costumed,"('costumed', 'VBD')",costum,costume,description
guides,guides,"('guides', 'NNS')",guid,guide,description
give,give,"('give', 'VBP')",give,give,description
colonial,colonial,"('colonial', 'JJ')",coloni,colonial,description
life,life,"('life', 'NN')",life,life,description
free,free,"('free', 'JJ')",free,free,description
plans,plans,"('plans', 'NNS')",plan,plan,description
fort,fort,"('fort', 'NN')",fort,fort,description
issued,issued,"('issued', 'VBN')",issu,issue,description
fort,fort,"('fort', 'NN')",fort,fort,description
carefully,carefully,"('carefully', 'RB')",care,carefully,description
restored,restored,"('restored', 'VBD')",restor,restore,description
thick,thick,"('thick', 'JJ')",thick,thick,description
ramparts,ramparts,"('ramparts', 'NNS')",rampart,rampart,description
constructed,constructed,"('constructed', 'VBN')",construct,construct,description
zigzag,zigzag,"('zigzag', 'NN')",zigzag,zigzag,description
pattern,pattern,"('pattern', 'NN')",pattern,pattern,description
mitigate,mitigate,"('mitigate', 'VB')",mitig,mitigate,description
enemy,enemy,"('enemy', 'JJ')",enemi,enemy,description
artillery,artillery,"('artillery', 'NN')",artilleri,artillery,description
provide,provide,"('provide', 'VB')",provid,provide,description
complementary,complementary,"('complementary', 'JJ')",complementari,complementary,description
lines,lines,"('lines', 'NNS')",line,line,description
fire,fire,"('fire', 'NN')",fire,fire,description
enclose,enclose,"('enclose', 'VBP')",enclos,enclose,description
haphazard,haphazard,"('haphazard', 'JJ')",haphazard,haphazard,description
sequence,sequence,"('sequence', 'NN')",sequenc,sequence,description
log,log,"('log', 'NN')",log,log,description
stone,stone,"('stone', 'NN')",stone,stone,description
brick,brick,"('brick', 'NN')",brick,brick,description
buildings,buildings,"('buildings', 'NNS')",build,building,description
notably,notably,"('notably', 'RB')",notabl,notably,description
couple,couple,"('couple', 'NN')",coupl,couple,description
blockhouses,blockhouses,"('blockhouses', 'NNS')",blockhous,blockhouse,description
complete,complete,"('complete', 'JJ')",complet,complete,description
heavy,heavy,"('heavy', 'JJ')",heavi,heavy,description
timbers,timbers,"('timbers', 'NNS')",timber,timber,description
snipers,snipers,"('snipers', 'NNS')",sniper,sniper,description
loopholes,loopholes,"('loopholes', 'NNS')",loophol,loophole,description
also,also,"('also', 'RB')",also,also,description
reconstructions,reconstructions,"('reconstructions', 'NNS')",reconstruct,reconstruction,description
stone,stone,"('stone', 'NN')",stone,stone,description
brick,brick,"('brick', 'NN')",brick,brick,description
powder,powder,"('powder', 'NN')",powder,powder,description
magazine,magazine,"('magazine', 'NN')",magazin,magazine,description
has,has,"('has', 'VBZ')",ha,have,description
walls,walls,"('walls', 'NNS')",wall,wall,description
copper,copper,"('copper', 'NN')",copper,copper,description
brass,brass,"('brass', 'NN')",brass,brass,description
fixtures,fixtures,"('fixtures', 'VBZ')",fixtur,fixtures,description
Blue,blue,"('blue', 'NN')",blue,blue,description
Barracks,barracks,"('barracks', 'VBZ')",barrack,barrack,description
former,former,"('former', 'JJ')",former,former,description
junior,junior,"('junior', 'JJ')",junior,junior,description
officers,officers,"('officers', 'NNS')",offic,officer,description
quarters,quarters,"('quarters', 'NNS')",quarter,quarter,description
old,old,"('old', 'JJ')",old,old,description
officers,officers,"('officers', 'NNS')",offic,officer,description
quarters,quarters,"('quarters', 'NNS')",quarter,quarter,description
mess,mess,"('mess', 'NN')",mess,mess,description
hold,hold,"('hold', 'VBP')",hold,hold,description
two,two,"('two', 'CD')",two,two,description
original,original,"('original', 'JJ')",origin,original,description
money,money,"('money', 'NN')",money,money,description
vaults,vaults,"('vaults', 'NNS')",vault,vault,description
hidden,hidden,"('hidden', 'VBP')",hidden,hide,description
away,away,"('away', 'RB')",away,away,description
cellar,cellar,"('cellar', 'NN')",cellar,cellar,description
several,several,"('several', 'JJ')",sever,several,description
buildings,buildings,"('buildings', 'NNS')",build,building,description
featuring,featuring,"('featuring', 'VBG')",featur,feature,description
exhibitions,exhibitions,"('exhibitions', 'NNS')",exhibit,exhibition,description
fort,fort,"('fort', 'NN')",fort,fort,description
history,history,"('history', 'NN')",histori,history,description
diverting,diverting,"('diverting', 'NN')",divert,diverting,description
archeological,archeological,"('archeological', 'JJ')",archeolog,archeological,description
display,display,"('display', 'NN')",display,display,description
exhibiting,exhibiting,"('exhibiting', 'VBG')",exhibit,exhibit,description
various,various,"('various', 'JJ')",variou,various,description
bits,bits,"('bits', 'NNS')",bit,bit,description
pieces,pieces,"('pieces', 'NNS')",piec,piece,description
unearthed,unearthed,"('unearthed', 'VBN')",unearth,unearth,description
fort,fort,"('fort', 'NN')",fort,fort,description
including,including,"('including', 'VBG')",includ,include,description
buckles,buckles,"('buckles', 'NNS')",buckl,buckle,description
brooches,brooches,"('brooches', 'NNS')",brooch,brooch,description
plates,plates,"('plates', 'NNS')",plate,plate,description
clay,clay,"('clay', 'VBP')",clay,clay,description
pipes,pipes,"('pipes', 'NNS')",pipe,pipe,description
tunic,tunic,"('tunic', 'JJ')",tunic,tunic,description
buttons,buttons,"('buttons', 'NNS')",button,button,description
substantial,substantial,"('substantial', 'JJ')",substanti,substantial,description
collection,collection,"('collection', 'NN')",collect,collection,description
colonial,colonial,"('colonial', 'NN')",coloni,colonial,description
armaments,armaments,"('armaments', 'NNS')",armament,armament,description
latter,latter,"('latter', 'JJ')",latter,latter,description
includes,includes,"('includes', 'VBZ')",includ,include,description
rare,rare,"('rare', 'JJ')",rare,rare,description
cumbersome,cumbersome,"('cumbersome', 'NN')",cumbersom,cumbersome,description
Gatling,gatling,"('gatling', 'VBG')",gatl,gatling,description
gun,gun,"('gun', 'NN')",gun,gun,description
like,like,"('like', 'IN')",like,like,description
one,one,"('one', 'CD')",one,one,description
used,used,"('used', 'VBN')",use,use,description
Métis,métis,"('métis', 'NN')",méti,métis,description
furnace,furnace,"('furnace', 'NN')",furnac,furnace,description
heating,heating,"('heating', 'VBG')",heat,heat,description
cannon,cannon,"('cannon', 'NN')",cannon,cannon,description
balls,balls,"('balls', 'NNS')",ball,ball,description
hence,hence,"('hence', 'VBP')",henc,hence,description
term,term,"('term', 'NN')",term,term,description
hot,hot,"('hot', 'JJ')",hot,hot,description
shot,shot,"('shot', 'NN')",shot,shot,description
door,door,"('door', 'NN')",door,door,description
CN,cn,"('cn', 'NN')",cn,cn,description
Tower,tower,"('tower', 'NN')",tower,tower,description
stands,stands,"('stands', 'VBZ')",stand,stand,description
Rogers,rogers,"('rogers', 'NNS')",roger,rogers,description
Centre,centre,"('centre', 'VBP')",centr,centre,description
formerly,formerly,"('formerly', 'RB')",formerli,formerly,description
SkyDome,skydome,"('skydome', 'NN')",skydom,skydome,description
home,home,"('home', 'NN')",home,home,description
two,two,"('two', 'CD')",two,two,description
major,major,"('major', 'JJ')",major,major,description
Toronto,toronto,"('toronto', 'NNS')",toronto,toronto,description
sports,sports,"('sports', 'NNS')",sport,sport,description
teams,teams,"('teams', 'VBP')",team,team,description
Blue,blue,"('blue', 'NN')",blue,blue,description
Jays,jays,"('jays', 'VBZ')",jay,jays,description
baseball,baseball,"('baseball', 'NN')",basebal,baseball,description
team,team,"('team', 'NN')",team,team,description
Argonauts,argonauts,"('argonauts', 'NNS')",argonaut,argonaut,description
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description
Football,football,"('football', 'NN')",footbal,football,description
League,league,"('league', 'VBZ')",leagu,league,description
stadium,stadium,"('stadium', 'NN')",stadium,stadium,description
seats,seats,"('seats', 'NNS')",seat,seat,description
used,used,"('used', 'VBN')",use,use,description
special,special,"('special', 'JJ')",special,special,description
events,events,"('events', 'NNS')",event,event,description
concerts,concerts,"('concerts', 'NNS')",concert,concert,description
well,well,"('well', 'RB')",well,well,description
sports,sports,"('sports', 'NNS')",sport,sport,description
Opened,opened,"('opened', 'VBN')",open,open,description
was,was,"('was', 'VBD')",wa,be,description
first,first,"('first', 'JJ')",first,first,description
stadium,stadium,"('stadium', 'NN')",stadium,stadium,description
world,world,"('world', 'NN')",world,world,description
fully,fully,"('fully', 'RB')",fulli,fully,description
retractable,retractable,"('retractable', 'JJ')",retract,retractable,description
roof,roof,"('roof', 'NN')",roof,roof,description
impressive,impressive,"('impressive', 'JJ')",impress,impressive,description
feat,feat,"('feat', 'NN')",feat,feat,description
engineering,engineering,"('engineering', 'NN')",engin,engineering,description
four,four,"('four', 'CD')",four,four,description
gigantic,gigantic,"('gigantic', 'JJ')",gigant,gigantic,description
roof,roof,"('roof', 'NN')",roof,roof,description
panels,panels,"('panels', 'NNS')",panel,panel,description
mounted,mounted,"('mounted', 'VBN')",mount,mount,description
rail,rail,"('rail', 'NN')",rail,rail,description
tracks,tracks,"('tracks', 'NNS')",track,track,description
taking,taking,"('taking', 'VBG')",take,take,description
twenty,twenty,"('twenty', 'RB')",twenti,twenty,description
minutes,minutes,"('minutes', 'NNS')",minut,minute,description
cover,cover,"('cover', 'VB')",cover,cover,description
stadium,stadium,"('stadium', 'NN')",stadium,stadium,description
three,three,"('three', 'CD')",three,three,description
hectares,hectares,"('hectares', 'NNS')",hectar,hectare,description
turf,turf,"('turf', 'NN')",turf,turf,description
terrace,terrace,"('terrace', 'VB')",terrac,terrace,description
SkyDome,skydome,"('skydome', 'NN')",skydom,skydome,description
was,was,"('was', 'VBD')",wa,be,description
much,much,"('much', 'RB')",much,much,description
touted,touted,"('touted', 'VBN')",tout,tout,description
city,city,"('city', 'NN')",citi,city,description
time,time,"('time', 'NN')",time,time,description
end,end,"('end', 'NN')",end,end,description
result,result,"('result', 'NN')",result,result,description
really,really,"('really', 'RB')",realli,really,description
rather,rather,"('rather', 'RB')",rather,rather,description
ugly,ugly,"('ugly', 'RB')",ugli,ugly,description
roof,roof,"('roof', 'NN')",roof,roof,description
closed,closed,"('closed', 'VBN')",close,close,description
stadium,stadium,"('stadium', 'NN')",stadium,stadium,description
looks,looks,"('looks', 'VBZ')",look,look,description
like,like,"('like', 'IN')",like,like,description
giant,giant,"('giant', 'JJ')",giant,giant,description
armadillo,armadillo,"('armadillo', 'NN')",armadillo,armadillo,description
Guided,guided,"('guided', 'VBD')",guid,guide,description
tours,tours,"('tours', 'NNS')",tour,tour,description
worth,worth,"('worth', 'IN')",worth,worth,description
only,only,"('only', 'RB')",onli,only,description
sticking,sticking,"('sticking', 'VBG')",stick,stick,description
around,around,"('around', 'RP')",around,around,description
sporting,sporting,"('sporting', 'NN')",sport,sporting,description
event,event,"('event', 'NN')",event,event,description
last,last,"('last', 'JJ')",last,last,description
hour,hour,"('hour', 'NN')",hour,hour,description
begin,begin,"('begin', 'NN')",begin,begin,description
film,film,"('film', 'NN')",film,film,description
stadium,stadium,"('stadium', 'NN')",stadium,stadium,description
St,st,"('st', 'NN')",st,st,description
Lawrence,lawrence,"('lawrence', 'NN')",lawrenc,lawrence,description
District,district,"('district', 'NN')",district,district,description
lying,lying,"('lying', 'VBG')",lie,lie,description
east,east,"('east', 'NN')",east,east,description
Yonge,yonge,"('yonge', 'NN')",yong,yonge,description
Street,street,"('street', 'NN')",street,street,description
Esplanade,esplanade,"('esplanade', 'NN')",esplanad,esplanade,description
Adelaide,adelaide,"('adelaide', 'JJ')",adelaid,adelaide,description
Street,street,"('street', 'NN')",street,street,description
East,east,"('east', 'NNS')",east,east,description
Frederick,frederick,"('frederick', 'JJ')",frederick,frederick,description
Street,street,"('street', 'NN')",street,street,description
one,one,"('one', 'CD')",one,one,description
city,city,"('city', 'NN')",citi,city,description
oldest,oldest,"('oldest', 'JJS')",oldest,old,description
neighbourhoods,neighbourhoods,"('neighbourhoods', 'NNS')",neighbourhood,neighbourhood,description
enjoying,enjoying,"('enjoying', 'VBG')",enjoy,enjoy,description
first,first,"('first', 'JJ')",first,first,description
period,period,"('period', 'NN')",period,period,description
rapid,rapid,"('rapid', 'JJ')",rapid,rapid,description
growth,growth,"('growth', 'NN')",growth,growth,description
War,war,"('war', 'NN')",war,war,description
Victorian,victorian,"('victorian', 'JJ')",victorian,victorian,description
times,times,"('times', 'NNS')",time,time,description
St,st,"('st', 'JJ')",st,st,description
Lawrence,lawrence,"('lawrence', 'NN')",lawrenc,lawrence,description
became,became,"('became', 'VBD')",becam,become,description
one,one,"('one', 'CD')",one,one,description
fashionable,fashionable,"('fashionable', 'JJ')",fashion,fashionable,description
parts,parts,"('parts', 'NNS')",part,part,description
city,city,"('city', 'NN')",citi,city,description
although,although,"('although', 'IN')",although,although,description
hit,hit,"('hit', 'VBD')",hit,hit,description
skids,skids,"('skids', 'NNS')",skid,skid,description
thereafter,thereafter,"('thereafter', 'VBD')",thereaft,thereafter,description
was,was,"('was', 'VBD')",wa,be,description
revamped,revamped,"('revamped', 'VBN')",revamp,revamp,description
partly,partly,"('partly', 'RB')",partli,partly,description
gentrified,gentrified,"('gentrified', 'VBN')",gentrifi,gentrified,description
late,late,"('late', 'JJ')",late,late,description
St,st,"('st', 'NN')",st,st,description
Lawrence,lawrence,"('lawrence', 'NN')",lawrenc,lawrence,description
District,district,"('district', 'NN')",district,district,description
home,home,"('home', 'VBN')",home,home,description
St,st,"('st', 'VB')",st,st,description
Lawrence,lawrence,"('lawrence', 'NN')",lawrenc,lawrence,description
Market,market,"('market', 'NN')",market,market,description
easily,easily,"('easily', 'RB')",easili,easily,description
city,city,"('city', 'NN')",citi,city,description
best,best,"('best', 'RBS')",best,best,description
food,food,"('food', 'NN')",food,food,description
drink,drink,"('drink', 'NN')",drink,drink,description
market,market,"('market', 'NN')",market,market,description
housed,housed,"('housed', 'VBD')",hous,house,description
capacious,capacious,"('capacious', 'JJ')",capaci,capacious,description
building,building,"('building', 'NN')",build,building,description
Spread,spread,"('spread', 'NN')",spread,spread,description
across,across,"('across', 'IN')",across,across,description
main,main,"('main', 'JJ')",main,main,description
lower,lower,"('lower', 'JJR')",lower,low,description
levels,levels,"('levels', 'NNS')",level,level,description
stalls,stalls,"('stalls', 'VBZ')",stall,stall,description
selling,selling,"('selling', 'VBG')",sell,sell,description
everything,everything,"('everything', 'NN')",everyth,everything,description
fish,fish,"('fish', 'JJ')",fish,fish,description
freshly,freshly,"('freshly', 'JJ')",freshli,freshly,description
baked,baked,"('baked', 'VBN')",bake,bake,description
bread,bread,"('bread', 'NN')",bread,bread,description
international,international,"('international', 'JJ')",intern,international,description
foodstuffs,foodstuffs,"('foodstuffs', 'NNS')",foodstuff,foodstuff,description
sorts,sorts,"('sorts', 'NNS')",sort,sort,description
organic,organic,"('organic', 'JJ')",organ,organic,description
edibles,edibles,"('edibles', 'NNS')",edibl,edible,description
Ontario,ontario,"('ontario', 'NN')",ontario,ontario,description
specialities,specialities,"('specialities', 'NNS')",special,speciality,description
including,including,"('including', 'VBG')",includ,include,description
cheese,cheese,"('cheese', 'JJ')",chees,cheese,description
jellies,jellies,"('jellies', 'NNS')",jelli,jelly,description
jams,jams,"('jams', 'NNS')",jam,jam,description
fern,fern,"('fern', 'JJ')",fern,fern,description
fiddleheads,fiddleheads,"('fiddleheads', 'VBZ')",fiddlehead,fiddleheads,description
market,market,"('market', 'NN')",market,market,description
busiest,busiest,"('busiest', 'JJS')",busiest,busy,description
Saturday,saturday,"('saturday', 'NN')",saturday,saturday,description
also,also,"('also', 'RB')",also,also,description
drop,drop,"('drop', 'VB')",drop,drop,description
North,north,"('north', 'JJ')",north,north,description
St,st,"('st', 'JJ')",st,st,description
Lawrence,lawrence,"('lawrence', 'NN')",lawrenc,lawrence,description
Market,market,"('market', 'NN')",market,market,description
authentic,authentic,"('authentic', 'JJ')",authent,authentic,description
farmers,farmers,"('farmers', 'NNS')",farmer,farmer,description
market,market,"('market', 'NN')",market,market,description
Sat,sat,"('sat', 'VBD')",sat,sit,description
temporarily,temporarily,"('temporarily', 'RB')",temporarili,temporarily,description
set,set,"('set', 'VBN')",set,set,description
adjacent,adjacent,"('adjacent', 'JJ')",adjac,adjacent,description
main,main,"('main', 'JJ')",main,main,description
building,building,"('building', 'NN')",build,building,description
home,home,"('home', 'NN')",home,home,description
rebuilt,rebuilt,"('rebuilt', 'VBN')",rebuilt,rebuild,description
north,north,"('north', 'JJ')",north,north,description
side,side,"('side', 'NN')",side,side,description
Front,front,"('front', 'JJ')",front,front,description
Lawrence,lawrence,"('lawrence', 'NN')",lawrenc,lawrence,description
Hall,hall,"('hall', 'NN')",hall,hall,description
one,one,"('one', 'CD')",one,one,description
Toronto,toronto,"('toronto', 'NN')",toronto,toronto,description
attractive,attractive,"('attractive', 'JJ')",attract,attractive,description
Victorian,victorian,"('victorian', 'JJ')",victorian,victorian,description
buildings,buildings,"('buildings', 'NNS')",build,building,description
palatial,palatial,"('palatial', 'JJ')",palati,palatial,description
edifice,edifice,"('edifice', 'NN')",edific,edifice,description
whose,whose,"('whose', 'WP$')",whose,whose,description
columns,columns,"('columns', 'NN')",column,column,description
pilasters,pilasters,"('pilasters', 'NNS')",pilast,pilaster,description
pediments,pediments,"('pediments', 'NNS')",pediment,pediment,description
surmounted,surmounted,"('surmounted', 'VBN')",surmount,surmount,description
dinky,dinky,"('dinky', 'JJ')",dinki,dinky,description
little,little,"('little', 'JJ')",littl,little,description
cupola,cupola,"('cupola', 'NN')",cupola,cupola,description
Dating,dating,"('dating', 'VBG')",date,date,description
hall,hall,"('hall', 'NN')",hall,hall,description
was,was,"('was', 'VBD')",wa,be,description
built,built,"('built', 'VBN')",built,build,description
city,city,"('city', 'NN')",citi,city,description
main,main,"('main', 'JJ')",main,main,description
meeting,meeting,"('meeting', 'NN')",meet,meeting,description
place,place,"('place', 'NN')",place,place,description
oodles,oodles,"('oodles', 'NNS')",oodl,oodles,description
space,space,"('space', 'NN')",space,space,description
balls,balls,"('balls', 'NNS')",ball,ball,description
public,public,"('public', 'JJ')",public,public,description
lectures,lectures,"('lectures', 'NNS')",lectur,lecture,description
concerts,concerts,"('concerts', 'VBZ')",concert,concert,description
performances,performances,"('performances', 'NNS')",perform,performance,description
eminently,eminently,"('eminently', 'RB')",emin,eminently,description
genteel,genteel,"('genteel', 'JJ')",genteel,genteel,description
decidedly,decidedly,"('decidedly', 'RB')",decidedli,decidedly,description
mawkish,mawkish,"('mawkish', 'VBD')",mawkish,mawkish,description
was,was,"('was', 'VBD')",wa,be,description
Swedish,swedish,"('swedish', 'JJ')",swedish,swedish,description
songbird,songbird,"('songbird', 'NN')",songbird,songbird,description
Jenny,jenny,"('jenny', 'NN')",jenni,jenny,description
Lind,lind,"('lind', 'NN')",lind,lind,description
made,made,"('made', 'VBD')",made,make,description
one,one,"('one', 'CD')",one,one,description
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description
appearances,appearances,"('appearances', 'NNS')",appear,appearance,description
yet,yet,"('yet', 'RB')",yet,yet,description
urgent,urgent,"('urgent', 'JJ')",urgent,urgent,description
like,like,"('like', 'IN')",like,like,description
rallies,rallies,"('rallies', 'NNS')",ralli,rally,description
bad,bad,"('bad', 'JJ')",bad,bad,description
taste,taste,"('taste', 'NN')",tast,taste,description
award,award,"('award', 'NN')",award,award,description
goes,goes,"('goes', 'VBZ')",goe,go,description
American,american,"('american', 'JJ')",american,american,description
showman,showman,"('showman', 'NN')",showman,showman,description
circus,circus,"('circus', 'NN')",circu,circus,description
proprietor,proprietor,"('proprietor', 'NN')",proprietor,proprietor,description
Barnum,barnum,"('barnum', 'NN')",barnum,barnum,description
mayor,mayor,"('mayor', 'NN')",mayor,mayor,description
his,his,"('his', 'PRP$')",hi,his,description
home,home,"('home', 'NN')",home,home,description
town,town,"('town', 'NN')",town,town,description
Bridgeport,bridgeport,"('bridgeport', 'NN')",bridgeport,bridgeport,description
Connecticut,connecticut,"('connecticut', 'NN')",connecticut,connecticut,description
author,author,"('author', 'NN')",author,author,description
bizarre,bizarre,"('bizarre', 'NN')",bizarr,bizarre,description
Humbugs,humbugs,"('humbugs', 'NN')",humbug,humbug,description
World,world,"('world', 'NN')",world,world,description
was,was,"('was', 'VBD')",wa,be,description
Barnum,barnum,"('barnum', 'NN')",barnum,barnum,description
saw,saw,"('saw', 'VBD')",saw,saw,description
potential,potential,"('potential', 'NN')",potenti,potential,description
his,his,"('his', 'PRP$')",hi,his,description
fellow,fellow,"('fellow', 'JJ')",fellow,fellow,description
Bridgeportonian,bridgeportonian,"('bridgeportonian', 'JJ')",bridgeportonian,bridgeportonian,description
diminutive,diminutive,"('diminutive', 'JJ')",diminut,diminutive,description
Charles,charles,"('charles', 'NNS')",charl,charles,description
Sherwood,sherwood,"('sherwood', 'VBD')",sherwood,sherwood,description
Stratton,stratton,"('stratton', 'JJ')",stratton,stratton,description
aka,aka,"('aka', 'NN')",aka,aka,description
Tom,tom,"('tom', 'NN')",tom,tom,description
Thumb,thumb,"('thumb', 'IN')",thumb,thumb,description
exhibiting,exhibiting,"('exhibiting', 'VBG')",exhibit,exhibit,description
curiosity,curiosity,"('curiosity', 'NN')",curios,curiosity,description
St,st,"('st', 'JJ')",st,st,description
Lawrence,lawrence,"('lawrence', 'NN')",lawrenc,lawrence,description
Hall,hall,"('hall', 'NN')",hall,hall,description
well,well,"('well', 'RB')",well,well,description
anywhere,anywhere,"('anywhere', 'RB')",anywher,anywhere,description
else,else,"('else', 'VBZ')",els,else,description
would,would,"('would', 'MD')",would,would,description
stump,stump,"('stump', 'VB')",stump,stump,description
graceful,graceful,"('graceful', 'JJ')",grace,graceful,description
bulk,bulk,"('bulk', 'NN')",bulk,bulk,description
St,st,"('st', 'NN')",st,st,description
James,james,"('james', 'NNS')",jame,james,description
Anglican,anglican,"('anglican', 'JJ')",anglican,anglican,description
Cathedral,cathedral,"('cathedral', 'JJ')",cathedr,cathedral,description
rises,rises,"('rises', 'NNS')",rise,rise,description
high,high,"('high', 'JJ')",high,high,description
above,above,"('above', 'IN')",abov,above,description
immediate,immediate,"('immediate', 'JJ')",immedi,immediate,description
surroundings,surroundings,"('surroundings', 'NNS')",surround,surroundings,description
yellowish,yellowish,"('yellowish', 'JJ')",yellowish,yellowish,description
stone,stone,"('stone', 'NN')",stone,stone,description
fetchingly,fetchingly,"('fetchingly', 'RB')",fetchingli,fetchingly,description
offset,offset,"('offset', 'VBN')",offset,offset,description
roofs,roofs,"('roofs', 'NNS')",roof,roof,description
slender,slender,"('slender', 'NN')",slender,slender,description
spire,spire,"('spire', 'NN')",spire,spire,description
excellent,excellent,"('excellent', 'JJ')",excel,excellent,description
example,example,"('example', 'NN')",exampl,example,description
style,style,"('style', 'NN')",style,style,description
once,once,"('once', 'RB')",onc,once,description
popular,popular,"('popular', 'JJ')",popular,popular,description
every,every,"('every', 'DT')",everi,every,description
corner,corner,"('corner', 'NN')",corner,corner,description
British,british,"('british', 'JJ')",british,british,description
Empire,empire,"('empire', 'NN')",empir,empire,description
cathedral,cathedral,"('cathedral', 'JJ')",cathedr,cathedral,description
boasts,boasts,"('boasts', 'NNS')",boast,boast,description
scores,scores,"('scores', 'NNS')",score,score,description
windows,windows,"('windows', 'NNS')",window,window,description
abundance,abundance,"('abundance', 'NN')",abund,abundance,description
sturdy,sturdy,"('sturdy', 'JJ')",sturdi,sturdy,description
buttressing,buttressing,"('buttressing', 'NN')",buttress,buttressing,description
Inside,inside,"('inside', 'IN')",insid,inside,description
nave,nave,"('nave', 'NN')",nave,nave,description
supported,supported,"('supported', 'VBN')",support,support,description
elegant,elegant,"('elegant', 'JJ')",eleg,elegant,description
pillars,pillars,"('pillars', 'NNS')",pillar,pillar,description
flanked,flanked,"('flanked', 'VBN')",flank,flank,description
ambitious,ambitious,"('ambitious', 'JJ')",ambiti,ambitious,description
set,set,"('set', 'NN')",set,set,description
stained,stained,"('stained', 'JJ')",stain,stained,description
glass,glass,"('glass', 'NN')",glass,glass,description
windows,windows,"('windows', 'VBZ')",window,windows,description
attempts,attempts,"('attempts', 'NNS')",attempt,attempt,description
trace,trace,"('trace', 'VB')",trace,trace,description
path,path,"('path', 'NN')",path,path,description
Christianity,christianity,"('christianity', 'NN')",christian,christianity,description
reached,reached,"('reached', 'VBD')",reach,reach,description
Canada,canada,"('canada', 'NN')",canada,canada,description
Palestine,palestine,"('palestine', 'NN')",palestin,palestine,description
via,via,"('via', 'IN')",via,via,description
England,england,"('england', 'NN')",england,england,description
little,little,"('little', 'JJ')",littl,little,description
confusing,confusing,"('confusing', 'NN')",confus,confusing,description
broadly,broadly,"('broadly', 'RB')",broadli,broadly,description
speaking,speaking,"('speaking', 'VBG')",speak,speak,description
less,less,"('less', 'RBR')",less,less,description
inventive,inventive,"('inventive', 'JJ')",invent,inventive,description
windows,windows,"('windows', 'NNS')",window,window,description
depict,depict,"('depict', 'VBP')",depict,depict,description
Biblical,biblical,"('biblical', 'JJ')",biblic,biblical,description
scenes,scenes,"('scenes', 'NNS')",scene,scene,description
whereas,whereas,"('whereas', 'IN')",wherea,whereas,description
focus,focus,"('focus', 'VBP')",focu,focus,description
English,english,"('english', 'JJ')",english,english,description
history,history,"('history', 'NN')",histori,history,description
ingenious,ingenious,"('ingenious', 'JJ')",ingeni,ingenious,description
nave,nave,"('nave', 'JJ')",nave,nave,description
stained,stained,"('stained', 'VBD')",stain,stain,description
glass,glass,"('glass', 'NN')",glass,glass,description
windows,windows,"('windows', 'NNS')",window,window,description
inserted,inserted,"('inserted', 'VBN')",insert,insert,description
