token,normed_token,pos_tags,stemmed_token,lemma_token,class,ent_text,ent_iob,ent_type,ent_desc
seeing,seeing,"('seeing', 'VBG')",see,see,description,seeing,O,,
conveniently,conveniently,"('conveniently', 'RB')",conveni,conveniently,description,conveniently,O,,
concentrated,concentrated,"('concentrated', 'VBN')",concentr,concentrate,description,concentrated,O,,
quite,quite,"('quite', 'RB')",quit,quite,description,quite,O,,
small,small,"('small', 'JJ')",small,small,description,small,O,,
area,area,"('area', 'NN')",area,area,description,area,O,,
means,means,"('means', 'VBZ')",mean,mean,description,means,O,,
spend,spend,"('spend', 'VB')",spend,spend,description,spend,O,,
diverting,diverting,"('diverting', 'NN')",divert,diverting,description,diverting,O,,
hours,hours,"('hours', 'NNS')",hour,hour,description,hours,O,,
boats,boats,"('boats', 'NNS')",boat,boat,description,boats,O,,
trains,trains,"('trains', 'NNS')",train,train,description,trains,O,,
beyond,beyond,"('beyond', 'IN')",beyond,beyond,description,beyond,O,,
market,market,"('market', 'NN')",market,market,description,market,O,,
Paranaguá,paranaguá,"('paranaguá', 'NN')",paranaguá,paranaguá,description,Paranaguá,B,GPE,"Countries, cities, states"
imposing,imposing,"('imposing', 'JJ')",impos,imposing,description,imposing,O,,
building,building,"('building', 'VBG')",build,build,description,building,O,,
Colégio,colégio,"('colégio', 'NN')",colégio,colégio,description,Colégio,O,,
Jesuítas,jesuítas,"('jesuítas', 'NNS')",jesuíta,jesuítas,description,Jesuítas,O,,
overlooks,overlooks,"('overlooks', 'VBZ')",overlook,overlook,description,overlooks,O,,
waterfront,waterfront,"('waterfront', 'JJ')",waterfront,waterfront,description,waterfront,O,,
Construction,construction,"('construction', 'NN')",construct,construction,description,Construction,O,,
college,college,"('college', 'NN')",colleg,college,description,college,O,,
began,began,"('began', 'VBD')",began,begin,description,began,O,,
sixteen,sixteen,"('sixteen', 'JJ')",sixteen,sixteen,description,sixteen,B,DATE,Absolute or relative dates or periods
years,years,"('years', 'NNS')",year,year,description,years,I,DATE,Absolute or relative dates or periods
Jesuits,jesuits,"('jesuits', 'NNS')",jesuit,jesuit,description,Jesuits,O,,
invited,invited,"('invited', 'VBN')",invit,invite,description,invited,O,,
Paranaguá,paranaguá,"('paranaguá', 'NN')",paranaguá,paranaguá,description,Paranaguá,B,GPE,"Countries, cities, states"
citizens,citizens,"('citizens', 'NNS')",citizen,citizen,description,citizens,O,,
establish,establish,"('establish', 'VB')",establish,establish,description,establish,O,,
school,school,"('school', 'NN')",school,school,description,school,O,,
sons,sons,"('sons', 'NNS')",son,son,description,sons,O,,
Because,because,"('because', 'IN')",becaus,because,description,Because,O,,
lacked,lacked,"('lacked', 'VBD')",lack,lack,description,lacked,O,,
royal,royal,"('royal', 'JJ')",royal,royal,description,royal,O,,
permit,permit,"('permit', 'NN')",permit,permit,description,permit,O,,
however,however,"('however', 'RB')",howev,however,description,however,O,,
authorities,authorities,"('authorities', 'NNS')",author,authority,description,authorities,O,,
promptly,promptly,"('promptly', 'RB')",promptli,promptly,description,promptly,O,,
halted,halted,"('halted', 'VBN')",halt,halt,description,halted,O,,
work,work,"('work', 'NN')",work,work,description,work,O,,
college,college,"('college', 'NN')",colleg,college,description,college,O,,
one,one,"('one', 'CD')",one,one,description,one,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
last,last,"('last', 'JJ')",last,last,description,last,O,,
granted,granted,"('granted', 'JJ')",grant,granted,description,granted,O,,
building,building,"('building', 'NN')",build,building,description,building,O,,
recommenced,recommenced,"('recommenced', 'VBN')",recommenc,recommence,description,recommenced,O,,
college,college,"('college', 'NN')",colleg,college,description,college,O,,
finally,finally,"('finally', 'RB')",final,finally,description,finally,O,,
opened,opened,"('opened', 'VBD')",open,open,description,opened,O,,
only,only,"('only', 'RB')",onli,only,description,only,O,,
close,close,"('close', 'VB')",close,close,description,close,O,,
four,four,"('four', 'CD')",four,four,description,four,O,,
years,years,"('years', 'NNS')",year,year,description,years,O,,
later,later,"('later', 'RB')",later,later,description,later,O,,
Jesuits,jesuits,"('jesuits', 'NNS')",jesuit,jesuit,description,Jesuits,O,,
expulsion,expulsion,"('expulsion', 'NN')",expuls,expulsion,description,expulsion,O,,
Brazil,brazil,"('brazil', 'IN')",brazil,brazil,description,Brazil,O,,
building,building,"('building', 'NN')",build,building,description,building,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
used,used,"('used', 'VBN')",use,use,description,used,O,,
headquarters,headquarters,"('headquarters', 'NN')",headquart,headquarters,description,headquarters,O,,
local,local,"('local', 'JJ')",local,local,description,local,O,,
militia,militia,"('militia', 'NN')",militia,militia,description,militia,O,,
customs,customs,"('customs', 'NNS')",custom,custom,description,customs,O,,
house,house,"('house', 'NN')",hous,house,description,house,O,,
today,today,"('today', 'NN')",today,today,description,today,O,,
home,home,"('home', 'VBN')",home,home,description,home,O,,
Museu,museu,"('museu', 'NN')",museu,museu,description,Museu,O,,
de,de,"('de', 'IN')",de,de,description,de,O,,
Arqueologia,arqueologia,"('arqueologia', 'FW')",arqueologia,arqueologia,description,Arqueologia,O,,
e,e,"('e', 'FW')",e,e,description,e,O,,
Etnología,etnología,"('etnología', 'VBP')",etnología,etnología,description,Etnología,O,,
college,college,"('college', 'NN')",colleg,college,description,college,O,,
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
three,three,"('three', 'CD')",three,three,description,three,O,,
floors,floors,"('floors', 'NNS')",floor,floor,description,floors,O,,
divided,divided,"('divided', 'VBN')",divid,divide,description,divided,O,,
rooms,rooms,"('rooms', 'NNS')",room,room,description,rooms,O,,
yard,yard,"('yard', 'NN')",yard,yard,description,yard,O,,
chapel,chapel,"('chapel', 'NN')",chapel,chapel,description,chapel,O,,
stood,stood,"('stood', 'VBD')",stood,stand,description,stood,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
destroyed,destroyed,"('destroyed', 'VBN')",destroy,destroy,description,destroyed,O,,
fire,fire,"('fire', 'NN')",fire,fire,description,fire,O,,
None,none,"('none', 'NN')",none,none,description,None,O,,
museum,museum,"('museum', 'NN')",museum,museum,description,museum,O,,
exhibits,exhibits,"('exhibits', 'VBZ')",exhibit,exhibit,description,exhibits,O,,
relate,relate,"('relate', 'NN')",relat,relate,description,relate,O,,
Jesuits,jesuits,"('jesuits', 'NNS')",jesuit,jesuit,description,Jesuits,O,,
concentrating,concentrating,"('concentrating', 'VBG')",concentr,concentrate,description,concentrating,O,,
instead,instead,"('instead', 'RB')",instead,instead,description,instead,O,,
prehistoric,prehistoric,"('prehistoric', 'JJ')",prehistor,prehistoric,description,prehistoric,O,,
archeology,archeology,"('archeology', 'NN')",archeolog,archeology,description,archeology,O,,
Indian,indian,"('indian', 'JJ')",indian,indian,description,Indian,B,NORP,Nationalities or religious or political groups
culture,culture,"('culture', 'NN')",cultur,culture,description,culture,O,,
popular,popular,"('popular', 'JJ')",popular,popular,description,popular,O,,
art,art,"('art', 'NN')",art,art,description,art,O,,
displays,displays,"('displays', 'NNS')",display,display,description,displays,O,,
local,local,"('local', 'JJ')",local,local,description,local,O,,
artefacts,artefacts,"('artefacts', 'NNS')",artefact,artefact,description,artefacts,O,,
greatest,greatest,"('greatest', 'JJ')",greatest,great,description,greatest,O,,
interest,interest,"('interest', 'NN')",interest,interest,description,interest,O,,
fine,fine,"('fine', 'JJ')",fine,fine,description,fine,O,,
examples,examples,"('examples', 'NNS')",exampl,example,description,examples,O,,
early,early,"('early', 'JJ')",earli,early,description,early,O,,
agricultural,agricultural,"('agricultural', 'JJ')",agricultur,agricultural,description,agricultural,O,,
implements,implements,"('implements', 'NNS')",implement,implement,description,implements,O,,
basketry,basketry,"('basketry', 'NN')",basketri,basketry,description,basketry,O,,
fishing,fishing,"('fishing', 'NN')",fish,fishing,description,fishing,O,,
skills,skills,"('skills', 'NNS')",skill,skill,description,skills,O,,
Indians,indians,"('indians', 'NNS')",indian,indian,description,Indians,B,NORP,Nationalities or religious or political groups
early,early,"('early', 'JJ')",earli,early,description,early,O,,
settlers,settlers,"('settlers', 'NNS')",settler,settler,description,settlers,O,,
east,east,"('east', 'NN')",east,east,description,east,O,,
Paranaguá,paranaguá,"('paranaguá', 'NN')",paranaguá,paranaguá,description,Paranaguá,B,GPE,"Countries, cities, states"
Paraná,paraná,"('paraná', 'JJ')",paraná,paraná,description,Paraná,O,,
main,main,"('main', 'JJ')",main,main,description,main,O,,
beach,beach,"('beach', 'NN')",beach,beach,description,beach,O,,
resorts,resorts,"('resorts', 'NNS')",resort,resort,description,resorts,O,,
principally,principally,"('principally', 'RB')",princip,principally,description,principally,O,,
attracting,attracting,"('attracting', 'VBG')",attract,attract,description,attracting,O,,
visitors,visitors,"('visitors', 'NNS')",visitor,visitor,description,visitors,O,,
Curitiba,curitiba,"('curitiba', 'NN')",curitiba,curitiba,description,Curitiba,B,GPE,"Countries, cities, states"
seeking,seeking,"('seeking', 'VBG')",seek,seek,description,seeking,O,,
open,open,"('open', 'JJ')",open,open,description,open,O,,
sea,sea,"('sea', 'NN')",sea,sea,description,sea,O,,
familiar,familiar,"('familiar', 'JJ')",familiar,familiar,description,familiar,O,,
comforts,comforts,"('comforts', 'NNS')",comfort,comfort,description,comforts,O,,
home,home,"('home', 'NN')",home,home,description,home,O,,
surrounding,surrounding,"('surrounding', 'VBG')",surround,surround,description,surrounding,O,,
countryside,countryside,"('countryside', 'NN')",countrysid,countryside,description,countryside,O,,
relentlessly,relentlessly,"('relentlessly', 'RB')",relentlessli,relentlessly,description,relentlessly,O,,
flat,flat,"('flat', 'JJ')",flat,flat,description,flat,O,,
beaches,beaches,"('beaches', 'NNS')",beach,beach,description,beaches,O,,
really,really,"('really', 'RB')",realli,really,description,really,O,,
compare,compare,"('compare', 'JJ')",compar,compare,description,compare,O,,
Santa,santa,"('santa', 'JJ')",santa,santa,description,Santa,B,GPE,"Countries, cities, states"
Catarina,catarina,"('catarina', 'NN')",catarina,catarina,description,Catarina,I,GPE,"Countries, cities, states"
matter,matter,"('matter', 'NN')",matter,matter,description,matter,O,,
parts,parts,"('parts', 'NNS')",part,part,description,parts,O,,
Brazil,brazil,"('brazil', 'NN')",brazil,brazil,description,Brazil,B,GPE,"Countries, cities, states"
however,however,"('however', 'RB')",howev,however,description,however,O,,
one,one,"('one', 'CD')",one,one,description,one,B,CARDINAL,Numerals that do not fall under another type
notable,notable,"('notable', 'JJ')",notabl,notable,description,notable,O,,
exception,exception,"('exception', 'NN')",except,exception,description,exception,O,,
Ilha,ilha,"('ilha', 'NN')",ilha,ilha,description,Ilha,B,PERSON,"People, including fictional"
Mel,mel,"('mel', 'NNS')",mel,mel,description,Mel,I,PERSON,"People, including fictional"
despite,despite,"('despite', 'IN')",despit,despite,description,despite,O,,
Paraná,paraná,"('paraná', 'VBN')",paraná,paraná,description,Paraná,O,,
beautiful,beautiful,"('beautiful', 'JJ')",beauti,beautiful,description,beautiful,O,,
island,island,"('island', 'NN')",island,island,description,island,O,,
has,has,"('has', 'VBZ')",ha,have,description,has,O,,
protected,protected,"('protected', 'VBN')",protect,protect,description,protected,O,,
tourism,tourism,"('tourism', 'NN')",tourism,tourism,description,tourism,O,,
worst,worst,"('worst', 'JJ')",worst,bad,description,worst,O,,
effects,effects,"('effects', 'NNS')",effect,effect,description,effects,O,,
classified,classified,"('classified', 'VBN')",classifi,classify,description,classified,O,,
ecological,ecological,"('ecological', 'JJ')",ecolog,ecological,description,ecological,O,,
protection,protection,"('protection', 'NN')",protect,protection,description,protection,O,,
zone,zone,"('zone', 'CD')",zone,zone,description,zone,O,,
number,number,"('number', 'NN')",number,number,description,number,O,,
visitors,visitors,"('visitors', 'NNS')",visitor,visitor,description,visitors,O,,
island,island,"('island', 'NN')",island,island,description,island,O,,
limited,limited,"('limited', 'VBN')",limit,limit,description,limited,O,,
five,five,"('five', 'CD')",five,five,description,five,B,CARDINAL,Numerals that do not fall under another type
thousand,thousand,"('thousand', 'NNS')",thousand,thousand,description,thousand,I,CARDINAL,Numerals that do not fall under another type
per,per,"('per', 'IN')",per,per,description,per,O,,
day,day,"('day', 'NN')",day,day,description,day,O,,
building,building,"('building', 'NN')",build,building,description,building,O,,
strictly,strictly,"('strictly', 'RB')",strictli,strictly,description,strictly,O,,
regulated,regulated,"('regulated', 'VBN')",regul,regulate,description,regulated,O,,
sale,sale,"('sale', 'NN')",sale,sale,description,sale,O,,
land,land,"('land', 'NN')",land,land,description,land,O,,
outsiders,outsiders,"('outsiders', 'NNS')",outsid,outsider,description,outsiders,O,,
carefully,carefully,"('carefully', 'RB')",care,carefully,description,carefully,O,,
hilly,hilly,"('hilly', 'RB')",hilli,hilly,description,hilly,O,,
places,places,"('places', 'NNS')",place,place,description,places,O,,
almost,almost,"('almost', 'RB')",almost,almost,description,almost,O,,
mountainous,mountainous,"('mountainous', 'JJ')",mountain,mountainous,description,mountainous,O,,
region,region,"('region', 'NN')",region,region,description,region,O,,
Paraná,paraná,"('paraná', 'NN')",paraná,paraná,description,Paraná,B,GPE,"Countries, cities, states"
makes,makes,"('makes', 'VBZ')",make,make,description,makes,O,,
good,good,"('good', 'JJ')",good,good,description,good,O,,
stopover,stopover,"('stopover', 'NN')",stopov,stopover,description,stopover,O,,
Curitiba,curitiba,"('curitiba', 'NN')",curitiba,curitiba,description,Curitiba,O,,
Iguaçu,iguaçu,"('iguaçu', 'NN')",iguaçu,iguaçu,description,Iguaçu,O,,
Falls,falls,"('falls', 'VBZ')",fall,fall,description,Falls,O,,
anyone,anyone,"('anyone', 'NN')",anyon,anyone,description,anyone,O,,
interested,interested,"('interested', 'JJ')",interest,interested,description,interested,O,,
European,european,"('european', 'JJ')",european,european,description,European,B,NORP,Nationalities or religious or political groups
especially,especially,"('especially', 'RB')",especi,especially,description,especially,O,,
Ukrainian,ukrainian,"('ukrainian', 'JJ')",ukrainian,ukrainian,description,Ukrainian,B,NORP,Nationalities or religious or political groups
immigration,immigration,"('immigration', 'NN')",immigr,immigration,description,immigration,O,,
none,none,"('none', 'NN')",none,none,description,none,O,,
towns,towns,"('towns', 'NNS')",town,town,description,towns,O,,
region,region,"('region', 'NN')",region,region,description,region,O,,
especially,especially,"('especially', 'RB')",especi,especially,description,especially,O,,
distinctive,distinctive,"('distinctive', 'JJ')",distinct,distinctive,description,distinctive,O,,
better,better,"('better', 'RBR')",better,well,description,better,O,,
use,use,"('use', 'VB')",use,use,description,use,O,,
bases,bases,"('bases', 'NNS')",base,base,description,bases,O,,
visit,visit,"('visit', 'VB')",visit,visit,description,visit,O,,
nearby,nearby,"('nearby', 'JJ')",nearbi,nearby,description,nearby,O,,
villages,villages,"('villages', 'NNS')",villag,village,description,villages,O,,
hamlets,hamlets,"('hamlets', 'NNS')",hamlet,hamlet,description,hamlets,O,,
pioneering,pioneering,"('pioneering', 'JJ')",pioneer,pioneering,description,pioneering,O,,
spirit,spirit,"('spirit', 'NN')",spirit,spirit,description,spirit,O,,
inhabitants,inhabitants,"('inhabitants', 'NNS')",inhabit,inhabitant,description,inhabitants,O,,
immigrant,immigrant,"('immigrant', 'JJ')",immigr,immigrant,description,immigrant,O,,
forebears,forebears,"('forebears', 'NNS')",forebear,forebear,description,forebears,O,,
remains,remains,"('remains', 'VBZ')",remain,remain,description,remains,O,,
houses,houses,"('houses', 'NNS')",hous,house,description,houses,O,,
made,made,"('made', 'VBN')",made,make,description,made,O,,
wood,wood,"('wood', 'NN')",wood,wood,description,wood,O,,
sometimes,sometimes,"('sometimes', 'RB')",sometim,sometimes,description,sometimes,O,,
featuring,featuring,"('featuring', 'VBG')",featur,feature,description,featuring,O,,
intricately,intricately,"('intricately', 'RB')",intric,intricately,description,intricately,O,,
carved,carved,"('carved', 'VBN')",carv,carve,description,carved,O,,
details,details,"('details', 'NNS')",detail,detail,description,details,O,,
typically,typically,"('typically', 'RB')",typic,typically,description,typically,O,,
painted,painted,"('painted', 'VBN')",paint,paint,description,painted,O,,
bright,bright,"('bright', 'JJ')",bright,bright,description,bright,O,,
colours,colours,"('colours', 'NNS')",colour,colour,description,colours,O,,
usually,usually,"('usually', 'RB')",usual,usually,description,usually,O,,
surrounded,surrounded,"('surrounded', 'VBN')",surround,surround,description,surrounded,O,,
gardens,gardens,"('gardens', 'NNS')",garden,garden,description,gardens,O,,
Because,because,"('because', 'IN')",becaus,because,description,Because,O,,
ethnic,ethnic,"('ethnic', 'JJ')",ethnic,ethnic,description,ethnic,O,,
mix,mix,"('mix', 'NN')",mix,mix,description,mix,O,,
even,even,"('even', 'RB')",even,even,description,even,O,,
small,small,"('small', 'JJ')",small,small,description,small,O,,
villages,villages,"('villages', 'NNS')",villag,village,description,villages,O,,
contain,contain,"('contain', 'VBP')",contain,contain,description,contain,O,,
churches,churches,"('churches', 'NNS')",church,church,description,churches,O,,
several,several,"('several', 'JJ')",sever,several,description,several,O,,
denominations,denominations,"('denominations', 'NNS')",denomin,denomination,description,denominations,O,,
hamlets,hamlets,"('hamlets', 'NNS')",hamlet,hamlet,description,hamlets,O,,
least,least,"('least', 'JJS')",least,least,description,least,O,,
chapel,chapel,"('chapel', 'NN')",chapel,chapel,description,chapel,O,,
someone,someone,"('someone', 'NN')",someon,someone,description,someone,O,,
hand,hand,"('hand', 'NN')",hand,hand,description,hand,O,,
open,open,"('open', 'VB')",open,open,description,open,O,,
rare,rare,"('rare', 'JJ')",rare,rare,description,rare,O,,
late,late,"('late', 'JJ')",late,late,description,late,B,DATE,Absolute or relative dates or periods
nineteenth,nineteenth,"('nineteenth', 'NN')",nineteenth,nineteenth,description,nineteenth,I,DATE,Absolute or relative dates or periods
early,early,"('early', 'JJ')",earli,early,description,early,I,DATE,Absolute or relative dates or periods
twentieth,twentieth,"('twentieth', 'NN')",twentieth,twentieth,description,twentieth,I,DATE,Absolute or relative dates or periods
centuries,centuries,"('centuries', 'NNS')",centuri,century,description,centuries,I,DATE,Absolute or relative dates or periods
European,european,"('european', 'JJ')",european,european,description,European,B,NORP,Nationalities or religious or political groups
North,north,"('north', 'JJ')",north,north,description,North,B,NORP,Nationalities or religious or political groups
American,american,"('american', 'JJ')",american,american,description,American,I,NORP,Nationalities or religious or political groups
companies,companies,"('companies', 'NNS')",compani,company,description,companies,O,,
contracted,contracted,"('contracted', 'VBN')",contract,contract,description,contracted,O,,
construct,construct,"('construct', 'VB')",construct,construct,description,construct,O,,
rail,rail,"('rail', 'NN')",rail,rail,description,rail,O,,
line,line,"('line', 'NN')",line,line,description,line,O,,
linking,linking,"('linking', 'VBG')",link,link,description,linking,O,,
state,state,"('state', 'NN')",state,state,description,state,O,,
São,são,"('são', 'NN')",são,são,description,São,B,GPE,"Countries, cities, states"
Paulo,paulo,"('paulo', 'NN')",paulo,paulo,description,Paulo,I,GPE,"Countries, cities, states"
Rio,rio,"('rio', 'VB')",rio,rio,description,Rio,I,GPE,"Countries, cities, states"
Grande,grande,"('grande', 'NNS')",grand,grande,description,Grande,I,GPE,"Countries, cities, states"
Sul,sul,"('sul', 'RB')",sul,sul,description,Sul,I,GPE,"Countries, cities, states"
part,part,"('part', 'NN')",part,part,description,part,O,,
payment,payment,"('payment', 'NN')",payment,payment,description,payment,O,,
large,large,"('large', 'JJ')",larg,large,description,large,O,,
tracts,tracts,"('tracts', 'NNS')",tract,tract,description,tracts,O,,
land,land,"('land', 'NN')",land,land,description,land,O,,
given,given,"('given', 'VBN')",given,give,description,given,O,,
companies,companies,"('companies', 'NNS')",compani,company,description,companies,O,,
United,united,"('united', 'JJ')",unit,united,description,United,B,GPE,"Countries, cities, states"
States,states,"('states', 'NNS')",state,state,description,States,I,GPE,"Countries, cities, states"
Canadian,canadian,"('canadian', 'JJ')",canadian,canadian,description,Canadian,O,,
West,west,"('west', 'NN')",west,west,description,West,O,,
subdivided,subdivided,"('subdivided', 'VBD')",subdivid,subdivide,description,subdivided,O,,
new,new,"('new', 'JJ')",new,new,description,new,O,,
properties,properties,"('properties', 'NNS')",properti,property,description,properties,O,,
sale,sale,"('sale', 'NN')",sale,sale,description,sale,O,,
immigrants,immigrants,"('immigrants', 'NNS')",immigr,immigrant,description,immigrants,O,,
was,was,"('was', 'VBD')",wa,be,description,was,O,,
hoped,hoped,"('hoped', 'VBN')",hope,hop,description,hoped,O,,
would,would,"('would', 'MD')",would,would,description,would,O,,
generate,generate,"('generate', 'VB')",gener,generate,description,generate,O,,
traffic,traffic,"('traffic', 'NN')",traffic,traffic,description,traffic,O,,
rail,rail,"('rail', 'NN')",rail,rail,description,rail,O,,
line,line,"('line', 'NN')",line,line,description,line,O,,
largest,largest,"('largest', 'JJS')",largest,large,description,largest,O,,
land,land,"('land', 'NN')",land,land,description,land,O,,
grants,grants,"('grants', 'NNS')",grant,grant,description,grants,O,,
Paraná,paraná,"('paraná', 'NN')",paraná,paraná,description,Paraná,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
companies,companies,"('companies', 'NNS')",compani,company,description,companies,O,,
quickly,quickly,"('quickly', 'RB')",quickli,quickly,description,quickly,O,,
cleared,cleared,"('cleared', 'VBD')",clear,clear,description,cleared,O,,
valuable,valuable,"('valuable', 'JJ')",valuabl,valuable,description,valuable,O,,
Paraná,paraná,"('paraná', 'NN')",paraná,paraná,description,Paraná,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
pine,pine,"('pine', 'NN')",pine,pine,description,pine,O,,
trees,trees,"('trees', 'NNS')",tree,tree,description,trees,O,,
dominated,dominated,"('dominated', 'VBD')",domin,dominate,description,dominated,O,,
territory,territory,"('territory', 'NN')",territori,territory,description,territory,O,,
Settlers,settlers,"('settlers', 'NNS')",settler,settler,description,Settlers,O,,
came,came,"('came', 'VBD')",came,come,description,came,O,,
many,many,"('many', 'JJ')",mani,many,description,many,O,,
parts,parts,"('parts', 'NNS')",part,part,description,parts,O,,
Europe,europe,"('europe', 'NN')",europ,europe,description,Europe,B,LOC,"Non-GPE locations, mountain ranges, bodies of water"
companies,companies,"('companies', 'NNS')",compani,company,description,companies,O,,
especially,especially,"('especially', 'RB')",especi,especially,description,especially,O,,
successful,successful,"('successful', 'JJ')",success,successful,description,successful,O,,
recruiting,recruiting,"('recruiting', 'VBG')",recruit,recruit,description,recruiting,O,,
Ukrainians,ukrainians,"('ukrainians', 'NNS')",ukrainian,ukrainian,description,Ukrainians,B,NORP,Nationalities or religious or political groups
immigrants,immigrants,"('immigrants', 'NNS')",immigr,immigrant,description,immigrants,O,,
arrived,arrived,"('arrived', 'VBN')",arriv,arrive,description,arrived,O,,
Ukraine,ukraine,"('ukraine', 'JJ')",ukrain,ukraine,description,Ukraine,B,GPE,"Countries, cities, states"
America,america,"('america', 'NN')",america,america,description,America,B,GPE,"Countries, cities, states"
Today,today,"('today', 'NN')",today,today,description,Today,O,,
Brazilians,brazilians,"('brazilians', 'NNS')",brazilian,brazilian,description,Brazilians,B,NORP,Nationalities or religious or political groups
Ukrainian,ukrainian,"('ukrainian', 'JJ')",ukrainian,ukrainian,description,Ukrainian,B,NORP,Nationalities or religious or political groups
extraction,extraction,"('extraction', 'NN')",extract,extraction,description,extraction,O,,
eighty,eighty,"('eighty', 'JJ')",eighti,eighty,description,eighty,B,PERCENT,"Percentage, including ""%"""
percent,percent,"('percent', 'NN')",percent,percent,description,percent,I,PERCENT,"Percentage, including ""%"""
live,live,"('live', 'NN')",live,live,description,live,O,,
Paraná,paraná,"('paraná', 'NN')",paraná,paraná,description,Paraná,B,GPE,"Countries, cities, states"
largely,largely,"('largely', 'RB')",larg,largely,description,largely,O,,
concentrated,concentrated,"('concentrated', 'VBN')",concentr,concentrate,description,concentrated,O,,
southern,southern,"('southern', 'JJ')",southern,southern,description,southern,O,,
centre,centre,"('centre', 'NN')",centr,centre,description,centre,O,,
immigrants,immigrants,"('immigrants', 'NNS')",immigr,immigrant,description,immigrants,O,,
came,came,"('came', 'VBD')",came,come,description,came,O,,
western,western,"('western', 'JJ')",western,western,description,western,O,,
Ukraine,ukraine,"('ukraine', 'NN')",ukrain,ukraine,description,Ukraine,B,GPE,"Countries, cities, states"
Ukrainian,ukrainian,"('ukrainian', 'JJ')",ukrainian,ukrainian,description,Ukrainian,B,ORG,"Companies, agencies, institutions, etc."
Catholic,catholic,"('catholic', 'NN')",cathol,catholic,description,Catholic,I,ORG,"Companies, agencies, institutions, etc."
rather,rather,"('rather', 'RB')",rather,rather,description,rather,O,,
Orthodox,orthodox,"('orthodox', 'JJ')",orthodox,orthodox,description,Orthodox,O,,
Church,church,"('church', 'NN')",church,church,description,Church,O,,
dominates,dominates,"('dominates', 'VBZ')",domin,dominate,description,dominates,O,,
throughout,throughout,"('throughout', 'IN')",throughout,throughout,description,throughout,O,,
areas,areas,"('areas', 'NNS')",area,area,description,areas,O,,
Ukrainians,ukrainians,"('ukrainians', 'NNS')",ukrainian,ukrainian,description,Ukrainians,B,NORP,Nationalities or religious or political groups
descendants,descendants,"('descendants', 'NNS')",descend,descendant,description,descendants,O,,
gathered,gathered,"('gathered', 'VBN')",gather,gather,description,gathered,O,,
churches,churches,"('churches', 'NNS')",church,church,description,churches,O,,
chapels,chapels,"('chapels', 'NNS')",chapel,chapel,description,chapels,O,,
abound,abound,"('abound', 'VBP')",abound,abound,description,abound,O,,
Roman,roman,"('roman', 'JJ')",roman,roman,description,Roman,B,NORP,Nationalities or religious or political groups
Catholic,catholic,"('catholic', 'JJ')",cathol,catholic,description,Catholic,I,NORP,Nationalities or religious or political groups
hierarchy,hierarchy,"('hierarchy', 'NN')",hierarchi,hierarchy,description,hierarchy,O,,
general,general,"('general', 'JJ')",gener,general,description,general,O,,
gradually,gradually,"('gradually', 'RB')",gradual,gradually,description,gradually,O,,
becoming,becoming,"('becoming', 'VBG')",becom,become,description,becoming,O,,
sensitive,sensitive,"('sensitive', 'JJ')",sensit,sensitive,description,sensitive,O,,
need,need,"('need', 'NN')",need,need,description,need,O,,
concentrate,concentrate,"('concentrate', 'VB')",concentr,concentrate,description,concentrate,O,,
resources,resources,"('resources', 'NNS')",resourc,resource,description,resources,O,,
social,social,"('social', 'JJ')",social,social,description,social,O,,
projects,projects,"('projects', 'NNS')",project,project,description,projects,O,,
rather,rather,"('rather', 'RB')",rather,rather,description,rather,O,,
building,building,"('building', 'NN')",build,building,description,building,O,,
churches,churches,"('churches', 'NNS')",church,church,description,churches,O,,
new,new,"('new', 'JJ')",new,new,description,new,O,,
Ukrainian,ukrainian,"('ukrainian', 'JJ')",ukrainian,ukrainian,description,Ukrainian,B,NORP,Nationalities or religious or political groups
Catholic,catholic,"('catholic', 'NN')",cathol,catholic,description,Catholic,I,NORP,Nationalities or religious or political groups
churches,churches,"('churches', 'NNS')",church,church,description,churches,O,,
proliferating,proliferating,"('proliferating', 'VBG')",prolifer,proliferate,description,proliferating,O,,
ever,ever,"('ever', 'RB')",ever,ever,description,ever,O,,
lavish,lavish,"('lavish', 'JJ')",lavish,lavish,description,lavish,O,,
proportions,proportions,"('proportions', 'NNS')",proport,proportion,description,proportions,O,,
sometimes,sometimes,"('sometimes', 'RB')",sometim,sometimes,description,sometimes,O,,
even,even,"('even', 'RB')",even,even,description,even,O,,
replacing,replacing,"('replacing', 'VBG')",replac,replace,description,replacing,O,,
beautiful,beautiful,"('beautiful', 'JJ')",beauti,beautiful,description,beautiful,O,,
wooden,wooden,"('wooden', 'JJ')",wooden,wooden,description,wooden,O,,
churches,churches,"('churches', 'NNS')",church,church,description,churches,O,,
built,built,"('built', 'VBN')",built,build,description,built,O,,
early,early,"('early', 'JJ')",earli,early,description,early,O,,
immigrants,immigrants,"('immigrants', 'NNS')",immigr,immigrant,description,immigrants,O,,
Brazil,brazil,"('brazil', 'NN')",brazil,brazil,description,Brazil,B,GPE,"Countries, cities, states"
